Date,Open,High,Low,Close,Adj Close,Volume,DFF
2022-02-09,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,1835.199951171875,683.0,0.08
2022-02-10,1833.300048828125,1842.0999755859373,1820.800048828125,1836.199951171875,1836.199951171875,365.0,0.08
2022-02-11,1822.0,1864.800048828125,1822.0,1840.800048828125,1840.800048828125,181.0,0.08
2022-02-14,1861.800048828125,1870.5999755859373,1854.5999755859373,1868.0,1868.0,79.0,0.08
2022-02-15,1872.5999755859373,1879.699951171875,1847.4000244140625,1854.800048828125,1854.800048828125,86.0,0.08
2022-02-16,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,1870.199951171875,34.0,0.08
2022-02-17,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,1900.699951171875,393.0,0.08
2022-02-18,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859373,1898.5999755859373,51.0,0.08
2022-02-22,1908.0999755859373,1912.0,1890.800048828125,1906.0999755859373,1906.0999755859373,173.0,0.08
2022-02-23,1896.5999755859373,1910.5999755859373,1895.699951171875,1909.199951171875,1909.199951171875,73.0,0.08
2022-02-24,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859373,1925.0999755859373,2706.0,0.08
2022-02-25,1906.9000244140625,1920.0,1883.5999755859373,1886.5,1886.5,586.0,0.08
2022-02-28,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,1899.4000244140625,390.0,0.08
2022-03-01,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,1942.4000244140625,547.0,0.08
2022-03-02,1945.5999755859373,1948.199951171875,1919.800048828125,1920.9000244140625,1920.9000244140625,109.0,0.08
2022-03-03,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,1934.4000244140625,122.0,0.08
2022-03-04,1937.0,1970.9000244140625,1935.5999755859373,1965.0999755859373,1965.0999755859373,47.0,0.08
2022-03-07,1989.0,2001.0999755859373,1963.0,1993.9000244140625,1993.9000244140625,2516.0,0.08
2022-03-08,1999.4000244140625,2072.0,1998.0,2040.0999755859373,2040.0999755859373,1813.0,0.08
2022-03-09,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1985.9000244140625,1022.0,0.08
2022-03-10,1978.0999755859373,2010.5,1978.0999755859373,1998.0999755859373,1998.0999755859373,670.0,0.08
2022-03-11,1985.0,1996.0,1959.9000244140625,1982.699951171875,1982.699951171875,865.0,0.08
2022-03-14,1976.5,1977.699951171875,1959.5999755859373,1959.5999755859373,1959.5999755859373,145.0,0.08
2022-03-15,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,1928.5,71.0,0.08
2022-03-16,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,1908.0,104.0,0.08
2022-03-17,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859373,1942.0999755859373,39.0,0.33
2022-03-18,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,1928.199951171875,28.0,0.33
2022-03-21,1925.4000244140625,1928.5999755859373,1925.0,1928.5999755859373,1928.5999755859373,5.0,0.33
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26.0,0.33
2022-03-23,1936.5999755859373,1936.5999755859373,1936.5999755859373,1936.5999755859373,1936.5999755859373,204.0,0.33
2022-03-24,1963.5999755859373,1964.0,1961.5999755859373,1961.5999755859373,1961.5999755859373,8.0,0.33
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83.0,0.33
2022-03-28,1932.5999755859373,1939.5999755859373,1932.5999755859373,1939.5999755859373,1939.5999755859373,7.0,0.33
2022-03-29,1893.5,1912.0,1893.5,1912.0,1912.0,128051.0,0.33
2022-03-30,1918.4000244140625,1937.0,1914.5,1933.5,1933.5,17765.0,0.33
2022-03-31,1933.5,1949.9000244140625,1919.0999755859373,1949.199951171875,1949.199951171875,3617.0,0.33
2022-04-01,1935.0,1938.0,1917.0,1919.0999755859373,1919.0999755859373,1016.0,0.33
2022-04-04,1921.199951171875,1936.0999755859373,1915.5999755859373,1929.199951171875,1929.199951171875,371.0,0.33
2022-04-05,1927.0999755859373,1943.5,1918.4000244140625,1922.9000244140625,1922.9000244140625,412.0,0.33
2022-04-06,1916.699951171875,1931.800048828125,1916.699951171875,1918.4000244140625,1918.4000244140625,138.0,0.33
2022-04-07,1919.5,1934.800048828125,1919.5,1933.800048828125,1933.800048828125,311.0,0.33
2022-04-08,1928.800048828125,1947.699951171875,1928.800048828125,1941.5999755859373,1941.5999755859373,153.0,0.33
2022-04-11,1946.5999755859373,1968.4000244140625,1941.800048828125,1944.300048828125,1944.300048828125,163.0,0.33
2022-04-12,1952.5,1977.0999755859373,1950.5999755859373,1972.0999755859373,1972.0999755859373,246.0,0.33
2022-04-13,1969.5,1981.0,1969.5,1981.0,1981.0,204.0,0.33
2022-04-14,1977.199951171875,1978.699951171875,1963.0,1970.9000244140625,1970.9000244140625,101.0,0.33
2022-04-18,1973.4000244140625,1997.0999755859373,1972.800048828125,1982.9000244140625,1982.9000244140625,196.0,0.33
2022-04-19,1973.800048828125,1978.300048828125,1945.699951171875,1955.699951171875,1955.699951171875,130.0,0.33
2022-04-20,1945.5,1953.5999755859373,1945.5,1952.300048828125,1952.300048828125,621.0,0.33
2022-04-21,1942.5,1944.9000244140625,1942.5,1944.9000244140625,1944.9000244140625,4.0,0.33
2022-04-22,1949.5999755859373,1950.4000244140625,1930.199951171875,1931.0,1931.0,178.0,0.33
2022-04-25,1925.0,1925.0,1889.300048828125,1893.199951171875,1893.199951171875,748.0,0.33
2022-04-26,1900.5,1909.0999755859373,1894.0,1901.4000244140625,1901.4000244140625,302.0,0.33
2022-04-27,1897.800048828125,1900.5999755859373,1882.199951171875,1885.9000244140625,1885.9000244140625,1786.0,0.33
2022-04-28,1883.800048828125,1893.0,1872.9000244140625,1888.699951171875,1888.699951171875,513.0,0.33
2022-04-29,1902.699951171875,1918.199951171875,1902.4000244140625,1909.300048828125,1909.300048828125,132.0,0.33
2022-05-02,1896.699951171875,1896.800048828125,1853.0,1861.800048828125,1861.800048828125,385.0,0.33
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466.0,0.33
2022-05-04,1867.0,1867.0,1867.0,1867.0,1867.0,1.0,0.33
2022-05-05,1897.0,1904.300048828125,1874.0,1874.0,1874.0,80.0,0.83
2022-05-06,1874.699951171875,1890.300048828125,1871.5,1881.199951171875,1881.199951171875,214.0,0.83
2022-05-09,1866.5999755859373,1867.5,1854.0,1857.0999755859373,1857.0999755859373,304.0,0.83
2022-05-10,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540.0,0.83
2022-05-11,1841.5,1852.5999755859373,1841.0,1852.5999755859373,1852.5999755859373,892.0,0.83
2022-05-12,1849.800048828125,1851.9000244140625,1822.199951171875,1823.800048828125,1823.800048828125,153.0,0.83
2022-05-13,1825.0,1825.0,1807.4000244140625,1807.4000244140625,1807.4000244140625,335.0,0.83
2022-05-16,1790.5,1813.5,1787.0,1813.5,1813.5,34.0,0.83
2022-05-17,1824.9000244140625,1828.5999755859373,1816.699951171875,1818.199951171875,1818.199951171875,121.0,0.83
2022-05-18,1815.0,1819.699951171875,1805.0,1815.9000244140625,1815.9000244140625,311.0,0.83
2022-05-19,1810.9000244140625,1841.199951171875,1810.699951171875,1841.199951171875,1841.199951171875,138.0,0.83
2022-05-20,1839.0999755859373,1841.800048828125,1836.300048828125,1841.800048828125,1841.800048828125,110.0,0.83
2022-05-23,1846.300048828125,1863.0,1845.800048828125,1847.800048828125,1847.800048828125,216.0,0.83
2022-05-24,1852.5,1867.0,1852.5,1865.0999755859373,1865.0999755859373,33.0,0.83
2022-05-25,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0.0,0.83
2022-05-26,1840.4000244140625,1847.4000244140625,1840.4000244140625,1847.4000244140625,1847.4000244140625,123355.0,0.83
2022-05-27,1848.300048828125,1860.699951171875,1845.9000244140625,1851.300048828125,1851.300048828125,30091.0,0.83
2022-05-31,1850.300048828125,1862.0999755859373,1832.800048828125,1842.699951171875,1842.699951171875,4073.0,0.83
2022-06-01,1831.0,1847.9000244140625,1825.300048828125,1843.300048828125,1843.300048828125,1623.0,0.83
2022-06-02,1845.4000244140625,1868.699951171875,1842.0999755859373,1866.5,1866.5,551.0,0.83
2022-06-03,1867.5999755859373,1871.800048828125,1845.4000244140625,1845.4000244140625,1845.4000244140625,53.0,0.83
2022-06-06,1849.0,1854.0999755859373,1839.199951171875,1839.199951171875,1839.199951171875,142.0,0.83
2022-06-07,1836.9000244140625,1851.5999755859373,1835.0,1847.5,1847.5,1168.0,0.83
2022-06-08,1844.800048828125,1855.0,1844.4000244140625,1851.9000244140625,1851.9000244140625,218.0,0.83
2022-06-09,1846.0999755859373,1850.0999755859373,1837.9000244140625,1848.800048828125,1848.800048828125,159.0,0.83
2022-06-10,1842.699951171875,1875.5999755859373,1823.9000244140625,1871.5,1871.5,1490.0,0.83
2022-06-13,1873.800048828125,1873.800048828125,1818.699951171875,1828.0,1828.0,127.0,0.83
2022-06-14,1825.0,1825.5,1805.300048828125,1809.5,1809.5,536.0,0.83
2022-06-15,1814.0999755859373,1839.0,1810.800048828125,1815.300048828125,1815.300048828125,108.0,0.83
2022-06-16,1819.199951171875,1850.5999755859373,1814.9000244140625,1845.699951171875,1845.699951171875,136.0,1.58
2022-06-17,1853.699951171875,1853.699951171875,1833.5999755859373,1835.5999755859373,1835.5999755859373,170.0,1.58
2022-06-21,1835.300048828125,1838.5999755859373,1830.0999755859373,1834.5999755859373,1834.5999755859373,216.0,1.58
2022-06-22,1829.5,1842.699951171875,1821.5999755859373,1834.300048828125,1834.300048828125,115.0,1.58
2022-06-23,1835.5,1841.199951171875,1825.699951171875,1825.699951171875,1825.699951171875,9.0,1.58
2022-06-24,1820.5,1826.5,1815.800048828125,1826.5,1826.5,61.0,1.58
2022-06-27,1830.5,1830.699951171875,1819.9000244140625,1820.9000244140625,1820.9000244140625,77.0,1.58
2022-06-28,1824.199951171875,1826.0,1817.5,1817.5,1817.5,391.0,1.58
2022-06-29,1818.300048828125,1830.300048828125,1812.800048828125,1813.699951171875,1813.699951171875,173.0,1.58
2022-06-30,1809.5999755859373,1817.300048828125,1801.0,1804.0999755859373,1804.0999755859373,328.0,1.58
2022-07-01,1795.5,1806.0999755859373,1791.5999755859375,1798.9000244140625,1798.9000244140625,77.0,1.58
2022-07-05,1805.4000244140625,1805.4000244140625,1761.800048828125,1761.800048828125,1761.800048828125,64.0,1.58
2022-07-06,1762.5,1768.0,1734.0,1734.9000244140625,1734.9000244140625,1729.0,1.58
2022-07-07,1745.199951171875,1745.199951171875,1737.0,1737.9000244140625,1737.9000244140625,1869.0,1.58
2022-07-08,1738.0999755859375,1749.300048828125,1732.0999755859375,1740.5999755859375,1740.5999755859375,370.0,1.58
2022-07-11,1732.5,1736.699951171875,1730.0,1730.0,1730.0,75.0,1.58
2022-07-12,1734.199951171875,1735.5,1723.300048828125,1723.300048828125,1723.300048828125,451.0,1.58
2022-07-13,1710.0,1734.199951171875,1710.0,1734.199951171875,1734.199951171875,368.0,1.58
2022-07-14,1710.300048828125,1710.5,1704.5,1704.5,1704.5,1289.0,1.58
2022-07-15,1705.4000244140625,1709.699951171875,1701.0999755859375,1702.4000244140625,1702.4000244140625,721.0,1.58
2022-07-18,1712.199951171875,1712.4000244140625,1709.199951171875,1709.199951171875,1709.199951171875,264.0,1.58
2022-07-19,1712.300048828125,1714.4000244140625,1706.0999755859375,1710.0,1710.0,1684.0,1.58
2022-07-20,1707.0999755859375,1708.5,1699.5,1699.5,1699.5,130.0,1.58
2022-07-21,1687.0,1715.5,1679.800048828125,1712.699951171875,1712.699951171875,183.0,1.58
2022-07-22,1713.300048828125,1735.0,1713.0,1727.0999755859375,1727.0999755859375,61.0,1.58
2022-07-25,1727.0,1732.0,1719.0,1719.0,1719.0,67.0,1.58
2022-07-26,1718.0,1718.0,1717.699951171875,1717.699951171875,1717.699951171875,1.0,1.58
2022-07-27,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375,144865.0,1.58
2022-07-28,1732.300048828125,1755.0,1732.0,1750.300048828125,1750.300048828125,37236.0,2.33
2022-07-29,1754.0,1765.699951171875,1750.0,1762.9000244140625,1762.9000244140625,3485.0,2.32
2022-08-01,1763.9000244140625,1772.5,1756.0999755859375,1769.0,1769.0,705.0,2.33
2022-08-02,1772.0999755859375,1786.5999755859375,1759.4000244140625,1771.0999755859375,1771.0999755859375,1078.0,2.33
2022-08-03,1756.699951171875,1770.5,1753.0,1758.0,1758.0,399.0,2.33
2022-08-04,1769.4000244140625,1792.0999755859375,1767.699951171875,1788.5,1788.5,285.0,2.33
2022-08-05,1791.199951171875,1791.4000244140625,1764.199951171875,1772.9000244140625,1772.9000244140625,645.0,2.33
2022-08-08,1771.800048828125,1786.800048828125,1771.800048828125,1786.800048828125,1786.800048828125,127.0,2.33
2022-08-09,1790.0,1796.0999755859375,1789.0,1794.0,1794.0,249.0,2.33
2022-08-10,1804.4000244140625,1804.9000244140625,1787.800048828125,1795.5999755859375,1795.5999755859375,601.0,2.33
2022-08-11,1794.300048828125,1794.300048828125,1785.699951171875,1789.699951171875,1789.699951171875,1235.0,2.33
2022-08-12,1786.300048828125,1800.4000244140625,1784.300048828125,1798.5999755859375,1798.5999755859375,187.0,2.33
2022-08-15,1799.0,1799.0,1774.699951171875,1781.4000244140625,1781.4000244140625,64.0,2.33
2022-08-16,1777.4000244140625,1777.4000244140625,1771.4000244140625,1773.199951171875,1773.199951171875,308.0,2.33
2022-08-17,1769.699951171875,1769.699951171875,1760.0,1760.300048828125,1760.300048828125,23.0,2.33
2022-08-18,1762.9000244140625,1762.9000244140625,1753.4000244140625,1755.300048828125,1755.300048828125,321.0,2.33
2022-08-19,1753.699951171875,1754.300048828125,1747.5,1747.5999755859375,1747.5999755859375,49.0,2.33
2022-08-22,1740.5,1740.5,1726.5,1734.0,1734.0,347.0,2.33
2022-08-23,1738.0,1748.9000244140625,1731.9000244140625,1746.800048828125,1746.800048828125,509.0,2.33
2022-08-24,1745.0,1751.800048828125,1743.5999755859375,1747.800048828125,1747.800048828125,187.0,2.33
2022-08-25,1761.5999755859375,1761.800048828125,1755.0,1757.699951171875,1757.699951171875,172.0,2.33
2022-08-26,1754.0,1755.0,1736.0999755859375,1736.0999755859375,1736.0999755859375,202.0,2.33
2022-08-29,1732.4000244140625,1741.199951171875,1732.0999755859375,1736.5999755859375,1736.5999755859375,950.0,2.33
2022-08-30,1736.4000244140625,1739.0,1720.699951171875,1723.199951171875,1723.199951171875,385.0,2.33
2022-08-31,1718.300048828125,1720.9000244140625,1708.5,1712.800048828125,1712.800048828125,2133.0,2.33
2022-09-01,1707.9000244140625,1707.9000244140625,1693.9000244140625,1696.5999755859375,1696.5999755859375,683.0,2.33
2022-09-02,1703.4000244140625,1715.699951171875,1703.0999755859375,1709.800048828125,1709.800048828125,182.0,2.33
2022-09-06,1709.699951171875,1717.4000244140625,1699.699951171875,1700.4000244140625,1700.4000244140625,697.0,2.33
2022-09-07,1694.800048828125,1715.300048828125,1694.699951171875,1715.300048828125,1715.300048828125,651.0,2.33
2022-09-08,1718.199951171875,1718.199951171875,1705.300048828125,1708.0,1708.0,1193.0,2.33
2022-09-09,1719.199951171875,1720.0,1712.800048828125,1716.199951171875,1716.199951171875,635.0,2.33
2022-09-12,1727.4000244140625,1728.0999755859375,1727.4000244140625,1728.0999755859375,1728.0999755859375,68.0,2.33
2022-09-13,1720.5,1720.5,1697.300048828125,1705.0,1705.0,432.0,2.33
2022-09-14,1698.699951171875,1701.800048828125,1696.5,1696.5,1696.5,532.0,2.33
2022-09-15,1685.5,1686.0,1662.300048828125,1665.4000244140625,1665.4000244140625,1125.0,2.33
2022-09-16,1660.4000244140625,1674.9000244140625,1651.699951171875,1671.699951171875,1671.699951171875,464.0,2.33
2022-09-19,1661.800048828125,1669.4000244140625,1658.5,1666.199951171875,1666.199951171875,580.0,2.33
2022-09-20,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875,2830.0,2.33
2022-09-21,1665.5,1680.0999755859375,1664.5999755859375,1664.5999755859375,1664.5999755859375,2337.0,2.33
2022-09-22,1668.300048828125,1670.800048828125,1668.300048828125,1670.800048828125,1670.800048828125,973.0,3.08
2022-09-23,1667.0,1667.0,1645.300048828125,1645.300048828125,1645.300048828125,1224.0,3.08
2022-09-26,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125,1205.0,3.08
2022-09-27,1632.199951171875,1636.5999755859375,1626.699951171875,1626.699951171875,1626.699951171875,888.0,3.08
2022-09-28,1620.4000244140625,1660.4000244140625,1620.4000244140625,1660.4000244140625,1660.4000244140625,18311.0,3.08
2022-09-29,1657.0,1662.5999755859375,1640.0,1658.5,1658.5,6028.0,3.08
2022-09-30,1661.699951171875,1672.699951171875,1658.0,1662.4000244140625,1662.4000244140625,548.0,3.08
2022-10-03,1667.199951171875,1700.0,1661.9000244140625,1692.9000244140625,1692.9000244140625,410.0,3.08
2022-10-04,1701.199951171875,1728.0,1696.0,1721.0999755859375,1721.0999755859375,291.0,3.08
2022-10-05,1724.0999755859375,1726.5999755859375,1703.0,1711.4000244140625,1711.4000244140625,418.0,3.08
2022-10-06,1721.0,1723.300048828125,1709.0999755859375,1711.699951171875,1711.699951171875,133.0,3.08
2022-10-07,1710.0999755859375,1710.0999755859375,1693.699951171875,1700.5,1700.5,179.0,3.08
2022-10-10,1693.4000244140625,1693.4000244140625,1667.0,1667.300048828125,1667.300048828125,195.0,3.08
2022-10-11,1661.800048828125,1678.699951171875,1661.0,1678.699951171875,1678.699951171875,167.0,3.08
2022-10-12,1668.0,1672.699951171875,1668.0,1670.300048828125,1670.300048828125,149.0,3.08
2022-10-13,1675.199951171875,1675.300048828125,1641.5,1670.0,1670.0,729.0,3.08
2022-10-14,1665.300048828125,1667.0,1640.0,1641.699951171875,1641.699951171875,82.0,3.08
2022-10-17,1650.199951171875,1657.0,1646.800048828125,1657.0,1657.0,238.0,3.08
2022-10-18,1651.4000244140625,1655.199951171875,1649.0,1649.0,1649.0,597.0,3.08
2022-10-19,1637.5,1637.5,1627.5,1627.5,1627.5,84.0,3.08
2022-10-20,1622.800048828125,1641.4000244140625,1622.800048828125,1630.800048828125,1630.800048828125,477.0,3.08
2022-10-21,1634.0999755859375,1653.9000244140625,1634.0999755859375,1651.0,1651.0,224.0,3.08
2022-10-24,1662.699951171875,1662.699951171875,1648.699951171875,1648.699951171875,1648.699951171875,29.0,3.08
2022-10-25,1648.199951171875,1652.800048828125,1637.300048828125,1652.800048828125,1652.800048828125,880.0,3.08
2022-10-26,1649.800048828125,1667.0,1649.800048828125,1664.0,1664.0,89.0,3.08
2022-10-27,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875,2298.0,3.08
2022-10-28,1661.0,1661.0,1638.699951171875,1639.5999755859375,1639.5999755859375,626.0,3.08
2022-10-31,1641.800048828125,1641.800048828125,1633.4000244140625,1635.9000244140625,1635.9000244140625,522.0,3.08
2022-11-01,1630.800048828125,1653.699951171875,1630.800048828125,1645.0,1645.0,985.0,3.08
2022-11-02,1650.800048828125,1664.699951171875,1634.0,1645.699951171875,1645.699951171875,612.0,3.08
2022-11-03,1629.199951171875,1629.199951171875,1615.0999755859375,1627.300048828125,1627.300048828125,1427.0,3.83
2022-11-04,1630.199951171875,1674.5,1629.0,1672.5,1672.5,159.0,3.83
2022-11-07,1676.9000244140625,1677.9000244140625,1672.9000244140625,1676.5,1676.5,42.0,3.83
2022-11-08,1703.199951171875,1712.0999755859375,1703.199951171875,1712.0999755859375,1712.0999755859375,23.0,3.83
2022-11-09,1707.4000244140625,1720.199951171875,1706.0,1710.0999755859375,1710.0999755859375,497.0,3.83
2022-11-10,1708.199951171875,1750.300048828125,1708.199951171875,1750.300048828125,1750.300048828125,325.0,3.83
2022-11-11,1763.800048828125,1766.0,1757.5999755859375,1766.0,1766.0,257.0,3.83
2022-11-14,1762.0,1773.5999755859375,1761.5999755859375,1773.5999755859375,1773.5999755859375,358.0,3.83
2022-11-15,1770.800048828125,1773.800048828125,1769.9000244140625,1773.800048828125,1773.800048828125,57.0,3.83
2022-11-16,1776.5999755859375,1778.9000244140625,1773.0,1773.0,1773.0,303.0,3.83
2022-11-17,1763.0,1763.0,1756.0,1760.800048828125,1760.800048828125,18.0,3.83
2022-11-18,1763.300048828125,1763.300048828125,1747.5999755859375,1751.9000244140625,1751.9000244140625,414.0,3.83
2022-11-21,1739.0,1744.9000244140625,1736.0999755859375,1737.4000244140625,1737.4000244140625,544.0,3.83
2022-11-22,1741.699951171875,1741.699951171875,1738.300048828125,1738.300048828125,1738.300048828125,15.0,3.83
2022-11-23,1736.5,1750.9000244140625,1736.5,1744.9000244140625,1744.9000244140625,39.0,3.83
2022-11-25,1753.0,1757.9000244140625,1749.199951171875,1753.300048828125,1753.300048828125,216.0,3.83
2022-11-28,1741.300048828125,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375,132767.0,3.83
2022-11-29,1739.5,1758.199951171875,1737.9000244140625,1748.4000244140625,1748.4000244140625,19416.0,3.83
2022-11-30,1748.0999755859375,1769.4000244140625,1745.0999755859375,1746.0,1746.0,3339.0,3.83
2022-12-01,1768.699951171875,1803.699951171875,1768.699951171875,1801.0999755859375,1801.0999755859375,1053.0,3.83
2022-12-02,1802.0,1802.300048828125,1779.4000244140625,1795.9000244140625,1795.9000244140625,1725.0,3.83
2022-12-05,1795.699951171875,1808.0,1764.300048828125,1767.4000244140625,1767.4000244140625,1713.0,3.83
2022-12-06,1768.5999755859375,1779.4000244140625,1767.9000244140625,1769.300048828125,1769.300048828125,105.0,3.83
2022-12-07,1769.300048828125,1790.300048828125,1769.300048828125,1785.5,1785.5,422.0,3.83
2022-12-08,1782.0,1790.9000244140625,1782.0,1788.699951171875,1788.699951171875,713.0,3.83
2022-12-09,1794.9000244140625,1804.300048828125,1791.0999755859375,1798.0999755859375,1798.0999755859375,125.0,3.83
2022-12-12,1787.300048828125,1793.9000244140625,1777.699951171875,1780.5,1780.5,85.0,3.83
2022-12-13,1780.699951171875,1819.800048828125,1780.5,1813.9000244140625,1813.9000244140625,205.0,3.83
2022-12-14,1810.800048828125,1812.800048828125,1797.9000244140625,1807.5,1807.5,1074.0,3.83
2022-12-15,1801.0,1801.0,1774.800048828125,1777.199951171875,1777.199951171875,421.0,4.33
2022-12-16,1777.9000244140625,1791.4000244140625,1777.9000244140625,1790.0,1790.0,206.0,4.33
2022-12-19,1791.5999755859375,1796.300048828125,1785.5999755859375,1787.699951171875,1787.699951171875,79.0,4.33
2022-12-20,1786.5,1821.4000244140625,1786.5,1815.9000244140625,1815.9000244140625,51.0,4.33
2022-12-21,1817.4000244140625,1821.4000244140625,1814.4000244140625,1815.9000244140625,1815.9000244140625,35.0,4.33
2022-12-22,1818.0999755859373,1818.0999755859373,1785.0,1787.0,1787.0,411.0,4.33
2022-12-23,1794.300048828125,1802.800048828125,1794.0999755859375,1795.9000244140625,1795.9000244140625,49.0,4.33
2022-12-27,1803.4000244140625,1826.300048828125,1803.4000244140625,1814.800048828125,1814.800048828125,69.0,4.33
2022-12-28,1803.199951171875,1807.9000244140625,1803.0999755859373,1807.9000244140625,1807.9000244140625,434.0,4.33
2022-12-29,1805.800048828125,1819.5,1805.800048828125,1819.5,1819.5,277.0,4.33
2022-12-30,1817.0,1822.300048828125,1816.800048828125,1819.699951171875,1819.699951171875,95.0,4.33
